entity_id,dimension,semantic_key,value,coordinate,lens_id,translator_version
discogs:856308,what,catalog_no,SD 2-504,WHAT|catalog_no|SD 2-504,discogs_v1,1.0.0
discogs:856308,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:856308,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:856308,what,mix,Mono,WHAT|mix|Mono,discogs_v1,1.0.0
discogs:1388594,what,title,"Soul To Soul (Music From The Original Soundtrack - Recorded Live In Ghana, West Africa)","WHAT|title|Soul To Soul (Music From The Original Soundtrack - Recorded Live In Ghana, West Africa)",discogs_v1,1.0.0
discogs:1388594,what,catalog_no,SD 7207,WHAT|catalog_no|SD 7207,discogs_v1,1.0.0
discogs:1388594,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:6455010,what,title,The Drifters' Golden Hits,WHAT|title|The Drifters' Golden Hits,discogs_v1,1.0.0
discogs:6455010,what,catalog_no,SD 8153,WHAT|catalog_no|SD 8153,discogs_v1,1.0.0
discogs:6455010,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:6455010,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:2196094,what,title,History Of Rhythm & Blues Volume 1: The Roots 1947-52,WHAT|title|History Of Rhythm & Blues Volume 1: The Roots 1947-52,discogs_v1,1.0.0
discogs:2196094,what,catalog_no,SD 8161,WHAT|catalog_no|SD 8161,discogs_v1,1.0.0
discogs:2196094,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:2196094,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:3555832,what,title,History Of Rhythm & Blues - Volume 2: The Golden Years 1953-55,WHAT|title|History Of Rhythm & Blues - Volume 2: The Golden Years 1953-55,discogs_v1,1.0.0
discogs:3555832,what,catalog_no,SD 8162,WHAT|catalog_no|SD 8162,discogs_v1,1.0.0
discogs:3555832,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:3555832,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:3254565,what,title,History Of Rhythm & Blues Volume 3 Rock & Roll 1956-57,WHAT|title|History Of Rhythm & Blues Volume 3 Rock & Roll 1956-57,discogs_v1,1.0.0
discogs:3254565,what,catalog_no,SD 8163,WHAT|catalog_no|SD 8163,discogs_v1,1.0.0
discogs:3254565,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:3254565,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:11046303,what,title,This Is Soul,WHAT|title|This Is Soul,discogs_v1,1.0.0
discogs:11046303,what,catalog_no,SD 8170,WHAT|catalog_no|SD 8170,discogs_v1,1.0.0
discogs:11046303,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:11046303,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:1884661,what,title,The Super Hits Vol. 2,WHAT|title|The Super Hits Vol. 2,discogs_v1,1.0.0
discogs:1884661,what,catalog_no,SD 8188,WHAT|catalog_no|SD 8188,discogs_v1,1.0.0
discogs:1884661,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1884661,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:5934607,what,title,The Best Of Booker T. & The MGs,WHAT|title|The Best Of Booker T. & The MGs,discogs_v1,1.0.0
discogs:5934607,what,catalog_no,SD 8202,WHAT|catalog_no|SD 8202,discogs_v1,1.0.0
discogs:5934607,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:5934607,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:2196525,what,title,History Of Rhythm & Blues  Volume 8  The Memphis Sound 1967,WHAT|title|History Of Rhythm & Blues  Volume 8  The Memphis Sound 1967,discogs_v1,1.0.0
discogs:2196525,what,catalog_no,SD 8209,WHAT|catalog_no|SD 8209,discogs_v1,1.0.0
discogs:2196525,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:2196525,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:2196525,what,color,Mono,WHAT|color|Mono,discogs_v1,1.0.0
discogs:858058,what,title,The Best Of Sam & Dave,WHAT|title|The Best Of Sam & Dave,discogs_v1,1.0.0
discogs:858058,what,catalog_no,SD 8218,WHAT|catalog_no|SD 8218,discogs_v1,1.0.0
discogs:858058,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:858058,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:3776054,what,title,The Best Of Sam & Dave,WHAT|title|The Best Of Sam & Dave,discogs_v1,1.0.0
discogs:3776054,what,catalog_no,SD 8218,WHAT|catalog_no|SD 8218,discogs_v1,1.0.0
discogs:3776054,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:3776054,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:4601972,what,title,The Super Hits Vol. 4,WHAT|title|The Super Hits Vol. 4,discogs_v1,1.0.0
discogs:4601972,what,catalog_no,SD 8224,WHAT|catalog_no|SD 8224,discogs_v1,1.0.0
discogs:4601972,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:4601972,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:4432146,what,title,The Best Of Carla Thomas,WHAT|title|The Best Of Carla Thomas,discogs_v1,1.0.0
discogs:4432146,what,catalog_no,SD 8232,WHAT|catalog_no|SD 8232,discogs_v1,1.0.0
discogs:4432146,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:4432146,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:2303748,what,title,Right On,WHAT|title|Right On,discogs_v1,1.0.0
discogs:2303748,what,catalog_no,SD 8250,WHAT|catalog_no|SD 8250,discogs_v1,1.0.0
discogs:2303748,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:2303748,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:2303748,what,color,Mono,WHAT|color|Mono,discogs_v1,1.0.0
discogs:531999,what,title,Outlaw,WHAT|title|Outlaw,discogs_v1,1.0.0
discogs:531999,what,catalog_no,SD 8259,WHAT|catalog_no|SD 8259,discogs_v1,1.0.0
discogs:531999,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:531999,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:23257064,what,title,The Super Hits Volume 5,WHAT|title|The Super Hits Volume 5,discogs_v1,1.0.0
discogs:23257064,what,catalog_no,SD 8274,WHAT|catalog_no|SD 8274,discogs_v1,1.0.0
discogs:23257064,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:23257064,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:23257064,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:3357816,what,title,The Super Hits Volume 5,WHAT|title|The Super Hits Volume 5,discogs_v1,1.0.0
discogs:3357816,what,catalog_no,SD 8274,WHAT|catalog_no|SD 8274,discogs_v1,1.0.0
discogs:3357816,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:3357816,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:3357816,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:2044943,what,title,Headless Heroes Of The Apocalypse,WHAT|title|Headless Heroes Of The Apocalypse,discogs_v1,1.0.0
discogs:2044943,what,catalog_no,SD 8281,WHAT|catalog_no|SD 8281,discogs_v1,1.0.0
discogs:2044943,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:2044943,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:2616121,what,title,The Best Of Wilson Pickett Vol. II,WHAT|title|The Best Of Wilson Pickett Vol. II,discogs_v1,1.0.0
discogs:2616121,what,catalog_no,SD 8290,WHAT|catalog_no|SD 8290,discogs_v1,1.0.0
discogs:2616121,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:2616121,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:6186915,what,title,Aretha's Greatest Hits,WHAT|title|Aretha's Greatest Hits,discogs_v1,1.0.0
discogs:6186915,what,catalog_no,SD 8295,WHAT|catalog_no|SD 8295,discogs_v1,1.0.0
discogs:6186915,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:6186915,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:6186915,what,pressing_type,Club,WHAT|pressing_type|Club,discogs_v1,1.0.0
discogs:5605451,what,title,Untitled,WHAT|title|Untitled,discogs_v1,1.0.0
discogs:5605451,what,catalog_no,SD-7208,WHAT|catalog_no|SD-7208,discogs_v1,1.0.0
discogs:5605451,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:5605451,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:2923822,what,title,Songs Of Faith & Inspiration,WHAT|title|Songs Of Faith & Inspiration,discogs_v1,1.0.0
discogs:2923822,what,catalog_no,SD8182,WHAT|catalog_no|SD8182,discogs_v1,1.0.0
discogs:2923822,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:2923822,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:2240842,what,title,Soul Machine The Latest Biggest Soul-Hits,WHAT|title|Soul Machine The Latest Biggest Soul-Hits,discogs_v1,1.0.0
discogs:2240842,what,catalog_no,SMLP 011,WHAT|catalog_no|SMLP 011,discogs_v1,1.0.0
discogs:2240842,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:2240842,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:32491761,what,title,Black On Black,WHAT|title|Black On Black,discogs_v1,1.0.0
discogs:32491761,what,catalog_no,075678604188,WHAT|catalog_no|075678604188,discogs_v1,1.0.0
discogs:32491761,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:32491761,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:32491761,what,color,Black Vinyl,WHAT|color|Black Vinyl,discogs_v1,1.0.0
discogs:1078710,what,title,This Is Soul,WHAT|title|This Is Soul,discogs_v1,1.0.0
discogs:1078710,what,catalog_no,643 301,WHAT|catalog_no|643 301,discogs_v1,1.0.0
discogs:1078710,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1078710,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:1078710,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:1078710,what,mix,Mono,WHAT|mix|Mono,discogs_v1,1.0.0
discogs:2167827,what,title,Atlantic Rhythm & Blues 1947-1974 (Volume 1 1947-1952),WHAT|title|Atlantic Rhythm & Blues 1947-1974 (Volume 1 1947-1952),discogs_v1,1.0.0
discogs:2167827,what,catalog_no,81293-1-F,WHAT|catalog_no|81293-1-F,discogs_v1,1.0.0
discogs:2167827,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:2167827,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:2167827,what,pressing_type,RM,WHAT|pressing_type|RM,discogs_v1,1.0.0
discogs:2244305,what,title,Atlantic Rhythm & Blues 1947-1974 (Volume 2 1952-1955),WHAT|title|Atlantic Rhythm & Blues 1947-1974 (Volume 2 1952-1955),discogs_v1,1.0.0
discogs:2244305,what,catalog_no,81294-1-F,WHAT|catalog_no|81294-1-F,discogs_v1,1.0.0
discogs:2244305,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:2244305,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:2244305,what,pressing_type,RM,WHAT|pressing_type|RM,discogs_v1,1.0.0
discogs:2167889,what,title,Atlantic Rhythm & Blues 1947-1974 (Volume 3 1955-1958),WHAT|title|Atlantic Rhythm & Blues 1947-1974 (Volume 3 1955-1958),discogs_v1,1.0.0
discogs:2167889,what,catalog_no,81295-1-F,WHAT|catalog_no|81295-1-F,discogs_v1,1.0.0
discogs:2167889,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:2167889,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:2167889,what,pressing_type,RM,WHAT|pressing_type|RM,discogs_v1,1.0.0
discogs:2673743,what,title,Atlantic Rhythm & Blues 1947-1974 (Volume 4 1958-1962),WHAT|title|Atlantic Rhythm & Blues 1947-1974 (Volume 4 1958-1962),discogs_v1,1.0.0
discogs:2673743,what,catalog_no,81296-1-F,WHAT|catalog_no|81296-1-F,discogs_v1,1.0.0
discogs:2673743,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:2673743,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:2673743,what,pressing_type,RM,WHAT|pressing_type|RM,discogs_v1,1.0.0
discogs:2710448,what,title,Atlantic Rhythm And Blues 1947-1974 (Volume 5 1962 - 1966),WHAT|title|Atlantic Rhythm And Blues 1947-1974 (Volume 5 1962 - 1966),discogs_v1,1.0.0
discogs:2710448,what,catalog_no,81297-1-F,WHAT|catalog_no|81297-1-F,discogs_v1,1.0.0
discogs:2710448,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:2710448,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:2710448,what,pressing_type,RM,WHAT|pressing_type|RM,discogs_v1,1.0.0
discogs:1628624,what,title,Atlantic Rhythm & Blues 1947-1974 (Volume 6 1966-1969),WHAT|title|Atlantic Rhythm & Blues 1947-1974 (Volume 6 1966-1969),discogs_v1,1.0.0
discogs:1628624,what,catalog_no,81298-1-F,WHAT|catalog_no|81298-1-F,discogs_v1,1.0.0
discogs:1628624,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:1628624,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:1628624,what,pressing_type,RM,WHAT|pressing_type|RM,discogs_v1,1.0.0
discogs:1359006,what,title,The Stax/Volt Revue • Volume One - Live In London,WHAT|title|The Stax/Volt Revue • Volume One - Live In London,discogs_v1,1.0.0
discogs:1359006,what,catalog_no,82341-2,WHAT|catalog_no|82341-2,discogs_v1,1.0.0
discogs:1359006,what,format,CD,WHAT|format|CD,discogs_v1,1.0.0
discogs:1359006,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:1359006,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:2615458,what,title,"Atlantic Rhythm & Blues 1947-1974, Volume 7 1969-1974","WHAT|title|Atlantic Rhythm & Blues 1947-1974, Volume 7 1969-1974",discogs_v1,1.0.0
discogs:2615458,what,catalog_no,A1 81299,WHAT|catalog_no|A1 81299,discogs_v1,1.0.0
discogs:2615458,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:2615458,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:2615458,what,pressing_type,Club,WHAT|pressing_type|Club,discogs_v1,1.0.0
discogs:1794930,what,title,History Of Rhythm & Blues Volume 4: The Big Beat 1958-60,WHAT|title|History Of Rhythm & Blues Volume 4: The Big Beat 1958-60,discogs_v1,1.0.0
discogs:1794930,what,catalog_no,SD 8164,WHAT|catalog_no|SD 8164,discogs_v1,1.0.0
discogs:1794930,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1794930,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:1794930,what,color,Green Vinyl,WHAT|color|Green Vinyl,discogs_v1,1.0.0
discogs:1567577,what,title,The Super Hits Vol. 3,WHAT|title|The Super Hits Vol. 3,discogs_v1,1.0.0
discogs:1567577,what,catalog_no,SD 8203,WHAT|catalog_no|SD 8203,discogs_v1,1.0.0
discogs:1567577,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1567577,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:3747763,what,title,High Time,WHAT|title|High Time,discogs_v1,1.0.0
discogs:3747763,what,catalog_no,SD 8285,WHAT|catalog_no|SD 8285,discogs_v1,1.0.0
discogs:3747763,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:3747763,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:3747763,what,pressing_type,Promo,WHAT|pressing_type|Promo,discogs_v1,1.0.0
discogs:14115256,what,title,Cuz I Love You,WHAT|title|Cuz I Love You,discogs_v1,1.0.0
discogs:14115256,what,catalog_no,0075678652134,WHAT|catalog_no|0075678652134,discogs_v1,1.0.0
discogs:14115256,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:14115256,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:27535197,what,title,Barbie The Album,WHAT|title|Barbie The Album,discogs_v1,1.0.0
discogs:27535197,what,catalog_no,007567861676,WHAT|catalog_no|007567861676,discogs_v1,1.0.0
discogs:27535197,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:27535197,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:27535197,what,color,Pink Vinyl,WHAT|color|Pink Vinyl,discogs_v1,1.0.0
discogs:20804647,what,title,Sound & Color,WHAT|title|Sound & Color,discogs_v1,1.0.0
discogs:20804647,what,catalog_no,ATO0545,WHAT|catalog_no|ATO0545,discogs_v1,1.0.0
discogs:20804647,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:20804647,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:20804647,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:20804647,what,color,Red Vinyl,WHAT|color|Red Vinyl,discogs_v1,1.0.0
discogs:22727045,what,title,Boys & Girls,WHAT|title|Boys & Girls,discogs_v1,1.0.0
discogs:22727045,what,catalog_no,ATO0597,WHAT|catalog_no|ATO0597,discogs_v1,1.0.0
discogs:22727045,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:22727045,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:22727045,what,pressing_type,RSD,WHAT|pressing_type|RSD,discogs_v1,1.0.0
discogs:22727045,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:22727045,what,color,Silver Vinyl,WHAT|color|Silver Vinyl,discogs_v1,1.0.0
discogs:33671844,what,title,A Night At The Symphony: Hollywood Bowl,WHAT|title|A Night At The Symphony: Hollywood Bowl,discogs_v1,1.0.0
discogs:33671844,what,catalog_no,LAUFRSD25,WHAT|catalog_no|LAUFRSD25,discogs_v1,1.0.0
discogs:33671844,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:33671844,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:33671844,what,pressing_type,RSD,WHAT|pressing_type|RSD,discogs_v1,1.0.0
discogs:33671844,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:1024395,what,title,Damn The Torpedoes,WHAT|title|Damn The Torpedoes,discogs_v1,1.0.0
discogs:1024395,what,catalog_no,MCA-5105,WHAT|catalog_no|MCA-5105,discogs_v1,1.0.0
discogs:1024395,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1024395,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:1024395,what,color,Pink Vinyl,WHAT|color|Pink Vinyl,discogs_v1,1.0.0
discogs:7565427,what,title,Olympia Community Radio Session April 17th 1987,WHAT|title|Olympia Community Radio Session April 17th 1987,discogs_v1,1.0.0
discogs:7565427,what,catalog_no,BOSS 5-1978,WHAT|catalog_no|BOSS 5-1978,discogs_v1,1.0.0
discogs:7565427,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:7565427,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:7565427,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:7565427,what,pressing_type,Unofficial,WHAT|pressing_type|Unofficial,discogs_v1,1.0.0
discogs:2010294,what,title,Just For You,WHAT|title|Just For You,discogs_v1,1.0.0
discogs:2010294,what,catalog_no,BLPS-217,WHAT|catalog_no|BLPS-217,discogs_v1,1.0.0
discogs:2010294,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:2010294,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:250995,what,title,Funk Spectrum (Real Funk For Real People),WHAT|title|Funk Spectrum (Real Funk For Real People),discogs_v1,1.0.0
discogs:250995,what,catalog_no,BBELP0 17,WHAT|catalog_no|BBELP0 17,discogs_v1,1.0.0
discogs:250995,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:250995,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:419841,what,title,Bite Hard: The Music Of De Wolfe Studio Sampler 1972-80,WHAT|title|Bite Hard: The Music Of De Wolfe Studio Sampler 1972-80,discogs_v1,1.0.0
discogs:419841,what,catalog_no,BBE LP 010,WHAT|catalog_no|BBE LP 010,discogs_v1,1.0.0
discogs:419841,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:419841,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:20288155,what,title,...There's Trouble Brewin'... (16 Serious Rockin' Crackers For Your Christmas Hop),WHAT|title|...There's Trouble Brewin'... (16 Serious Rockin' Crackers For Your Christmas Hop),discogs_v1,1.0.0
discogs:20288155,what,catalog_no,BAF18071,WHAT|catalog_no|BAF18071,discogs_v1,1.0.0
discogs:20288155,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:20288155,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:20288155,what,pressing_type,RM,WHAT|pressing_type|RM,discogs_v1,1.0.0
discogs:20288155,what,color,Green Vinyl,WHAT|color|Green Vinyl,discogs_v1,1.0.0
discogs:31819556,what,title,Get Ready For A Groovy And Bluesy Christmas,WHAT|title|Get Ready For A Groovy And Bluesy Christmas,discogs_v1,1.0.0
discogs:31819556,what,catalog_no,BAF18075,WHAT|catalog_no|BAF18075,discogs_v1,1.0.0
discogs:31819556,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:31819556,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:31819556,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:31819556,what,pressing_type,RM,WHAT|pressing_type|RM,discogs_v1,1.0.0
discogs:45996,what,title,The Pleasure Principle,WHAT|title|The Pleasure Principle,discogs_v1,1.0.0
discogs:45996,what,catalog_no,BEGA 10,WHAT|catalog_no|BEGA 10,discogs_v1,1.0.0
discogs:45996,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:45996,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:17327530,what,title,Gun Hill Road,WHAT|title|Gun Hill Road,discogs_v1,1.0.0
discogs:17327530,what,catalog_no,bd017,WHAT|catalog_no|bd017,discogs_v1,1.0.0
discogs:17327530,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:17327530,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:478633,what,title,Beauty Party,WHAT|title|Beauty Party,discogs_v1,1.0.0
discogs:478633,what,catalog_no,BD047,WHAT|catalog_no|BD047,discogs_v1,1.0.0
discogs:478633,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:478633,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:32429115,what,title,Live From Echo Mountain,WHAT|title|Live From Echo Mountain,discogs_v1,1.0.0
discogs:32429115,what,catalog_no,none,WHAT|catalog_no|none,discogs_v1,1.0.0
discogs:32429115,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:32429115,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
